timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:47:20+08:00,RPA-prometheus,0.43%,328.9MiB / 15.4GiB,2.09%,276MB / 3.76MB,268MB / 107MB,26
2026-06-21T15:47:20+08:00,RPA-minio,0.03%,178.2MiB / 15.4GiB,1.13%,1.92MB / 1.23MB,184MB / 59.6MB,25
2026-06-21T15:47:20+08:00,rmqnamesrv,0.09%,263.9MiB / 15.4GiB,1.67%,2.54MB / 1.93MB,212MB / 263MB,81
2026-06-21T15:47:20+08:00,RPA-cadvisor,2.57%,272.1MiB / 15.4GiB,1.73%,3.79MB / 276MB,158MB / 20.2MB,28
2026-06-21T15:47:23+08:00,RPA-app,0.10%,12.9MiB / 2GiB,0.63%,15.7MB / 22MB,279kB / 0B,8
2026-06-21T15:47:23+08:00,RPA-pgdb,2.01%,35.95MiB / 15.4GiB,0.23%,5.07MB / 19.7MB,25.3MB / 42.6MB,10
2026-06-21T15:47:23+08:00,RPA-redis,0.44%,17.93MiB / 15.4GiB,0.11%,716kB / 236kB,18.1MB / 569kB,7
2026-06-21T15:47:23+08:00,RPA-grafana,0.18%,116.6MiB / 15.4GiB,0.74%,23.5MB / 270kB,464MB / 111MB,25
2026-06-21T15:47:23+08:00,RPA-alloy,0.16%,213.5MiB / 15.4GiB,1.35%,260kB / 1.61MB,590MB / 51.7MB,26
2026-06-21T15:47:23+08:00,RPA-loki,0.27%,133.3MiB / 15.4GiB,0.85%,2MB / 656kB,341MB / 36.1MB,25
2026-06-21T15:47:23+08:00,rmqbroker,3.74%,1.264GiB / 15.4GiB,8.21%,1.51MB / 2.72MB,125MB / 346MB,259
2026-06-21T15:47:23+08:00,rmqdashboard,0.13%,520MiB / 15.4GiB,3.30%,1.66MB / 903kB,194MB / 190MB,66
2026-06-21T15:47:23+08:00,RPA-prometheus,0.01%,328.6MiB / 15.4GiB,2.08%,276MB / 3.76MB,268MB / 108MB,26
2026-06-21T15:47:23+08:00,RPA-minio,0.00%,178.2MiB / 15.4GiB,1.13%,1.92MB / 1.23MB,184MB / 60.2MB,25
2026-06-21T15:47:23+08:00,rmqnamesrv,0.11%,263.9MiB / 15.4GiB,1.67%,2.54MB / 1.93MB,212MB / 263MB,81
2026-06-21T15:47:23+08:00,RPA-cadvisor,1.91%,283.8MiB / 15.4GiB,1.80%,3.79MB / 276MB,158MB / 20.2MB,28
