timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-19T22:55:39+08:00,RPA-app,40.17%,52.74MiB / 2GiB,2.58%,59.1MB / 64.2MB,11.2MB / 2.02MB,19
2026-06-19T22:55:39+08:00,RPA-alloy,10.13%,148.8MiB / 15.4GiB,0.94%,1.56MB / 38.9MB,49.5MB / 15.4MB,25
2026-06-19T22:55:39+08:00,RPA-grafana,0.15%,114.5MiB / 15.4GiB,0.73%,7.07MB / 15.9MB,120MB / 16.1MB,26
2026-06-19T22:55:39+08:00,rmqbroker,5.35%,1.097GiB / 15.4GiB,7.12%,3.26MB / 3.76MB,1.93GB / 2.28GB,327
2026-06-19T22:55:39+08:00,RPA-pgdb,93.38%,286.9MiB / 15.4GiB,1.82%,374MB / 1.39GB,76.6MB / 1.88GB,109
2026-06-19T22:55:39+08:00,RPA-loki,1.33%,255.9MiB / 15.4GiB,1.62%,235MB / 136MB,237MB / 1.7GB,26
2026-06-19T22:55:39+08:00,rmqdashboard,0.07%,371.9MiB / 15.4GiB,2.36%,3.65MB / 1.45MB,607MB / 816MB,67
2026-06-19T22:55:39+08:00,RPA-prometheus,0.00%,275.2MiB / 15.4GiB,1.75%,460MB / 40MB,376MB / 214MB,26
2026-06-19T22:55:39+08:00,RPA-redis,0.14%,6.426MiB / 15.4GiB,0.04%,41.3MB / 168MB,19.7MB / 6.98MB,7
2026-06-19T22:55:39+08:00,RPA-minio,60.27%,303.8MiB / 15.4GiB,1.93%,186MB / 43.2MB,266MB / 754MB,36
2026-06-19T22:55:39+08:00,rmqnamesrv,0.15%,143MiB / 15.4GiB,0.91%,4.74MB / 2.81MB,208MB / 484MB,81
2026-06-19T22:55:39+08:00,RPA-cadvisor,3.58%,246.4MiB / 15.4GiB,1.56%,7.16MB / 409MB,204MB / 23.7MB,29
2026-06-19T22:55:42+08:00,script-k6-run-53f6db27dc54,13.26%,88.72MiB / 15.4GiB,0.56%,5.63MB / 5.08MB,8.19kB / 0B,26
2026-06-19T22:55:42+08:00,RPA-app,37.66%,53.27MiB / 2GiB,2.60%,61MB / 66.4MB,11.2MB / 2.5MB,19
2026-06-19T22:55:42+08:00,RPA-alloy,10.16%,148.5MiB / 15.4GiB,0.94%,1.56MB / 39MB,49.5MB / 15.4MB,25
2026-06-19T22:55:42+08:00,RPA-grafana,0.13%,114.5MiB / 15.4GiB,0.73%,7.07MB / 15.9MB,120MB / 16.1MB,26
2026-06-19T22:55:42+08:00,rmqbroker,5.05%,1.098GiB / 15.4GiB,7.13%,3.26MB / 3.76MB,1.93GB / 2.28GB,327
2026-06-19T22:55:42+08:00,RPA-pgdb,87.16%,285.8MiB / 15.4GiB,1.81%,375MB / 1.4GB,76.6MB / 1.88GB,109
2026-06-19T22:55:42+08:00,RPA-loki,1.19%,255.5MiB / 15.4GiB,1.62%,235MB / 136MB,237MB / 1.7GB,26
2026-06-19T22:55:42+08:00,rmqdashboard,0.07%,371.9MiB / 15.4GiB,2.36%,3.65MB / 1.45MB,607MB / 816MB,67
2026-06-19T22:55:42+08:00,RPA-prometheus,0.74%,294.3MiB / 15.4GiB,1.87%,461MB / 40MB,376MB / 214MB,26
2026-06-19T22:55:42+08:00,RPA-redis,0.15%,6.176MiB / 15.4GiB,0.04%,41.3MB / 168MB,19.7MB / 6.98MB,7
2026-06-19T22:55:42+08:00,RPA-minio,50.58%,306.1MiB / 15.4GiB,1.94%,187MB / 43.9MB,266MB / 758MB,36
2026-06-19T22:55:42+08:00,rmqnamesrv,0.11%,143.1MiB / 15.4GiB,0.91%,4.74MB / 2.81MB,208MB / 484MB,81
2026-06-19T22:55:42+08:00,RPA-cadvisor,3.50%,276.2MiB / 15.4GiB,1.75%,7.17MB / 409MB,204MB / 23.7MB,29
2026-06-19T22:55:45+08:00,script-k6-run-53f6db27dc54,13.55%,88.86MiB / 15.4GiB,0.56%,6.14MB / 5.53MB,8.19kB / 0B,26
2026-06-19T22:55:45+08:00,RPA-app,39.51%,53.84MiB / 2GiB,2.63%,62.9MB / 68.6MB,11.2MB / 2.93MB,21
2026-06-19T22:55:45+08:00,RPA-alloy,10.15%,147.9MiB / 15.4GiB,0.94%,1.56MB / 39.1MB,49.5MB / 15.4MB,25
2026-06-19T22:55:45+08:00,RPA-grafana,0.37%,88.09MiB / 15.4GiB,0.56%,7.07MB / 15.9MB,120MB / 16.1MB,26
2026-06-19T22:55:45+08:00,rmqbroker,5.23%,1.099GiB / 15.4GiB,7.14%,3.26MB / 3.76MB,1.93GB / 2.28GB,327
2026-06-19T22:55:45+08:00,RPA-pgdb,88.90%,286.6MiB / 15.4GiB,1.82%,375MB / 1.4GB,76.6MB / 1.89GB,109
2026-06-19T22:55:45+08:00,RPA-loki,1.43%,255.2MiB / 15.4GiB,1.62%,235MB / 136MB,237MB / 1.71GB,26
2026-06-19T22:55:45+08:00,rmqdashboard,0.07%,371.9MiB / 15.4GiB,2.36%,3.65MB / 1.45MB,607MB / 816MB,67
2026-06-19T22:55:45+08:00,RPA-prometheus,0.00%,294.1MiB / 15.4GiB,1.87%,461MB / 40MB,376MB / 214MB,26
2026-06-19T22:55:45+08:00,RPA-redis,0.17%,6.176MiB / 15.4GiB,0.04%,41.3MB / 168MB,19.7MB / 6.98MB,7
2026-06-19T22:55:45+08:00,RPA-minio,51.75%,308.5MiB / 15.4GiB,1.96%,188MB / 44.7MB,266MB / 763MB,36
2026-06-19T22:55:45+08:00,rmqnamesrv,0.11%,143.1MiB / 15.4GiB,0.91%,4.74MB / 2.81MB,208MB / 484MB,81
2026-06-19T22:55:45+08:00,RPA-cadvisor,3.13%,286.1MiB / 15.4GiB,1.81%,7.17MB / 409MB,204MB / 23.7MB,29
2026-06-19T22:55:48+08:00,script-k6-run-53f6db27dc54,13.99%,89.54MiB / 15.4GiB,0.57%,6.66MB / 5.98MB,8.19kB / 0B,26
2026-06-19T22:55:48+08:00,RPA-app,38.97%,53.96MiB / 2GiB,2.63%,64.8MB / 70.8MB,11.2MB / 3.31MB,21
2026-06-19T22:55:48+08:00,RPA-alloy,10.13%,148MiB / 15.4GiB,0.94%,1.56MB / 39.4MB,49.5MB / 15.4MB,25
2026-06-19T22:55:48+08:00,RPA-grafana,0.21%,87.6MiB / 15.4GiB,0.56%,7.07MB / 15.9MB,120MB / 16.1MB,26
2026-06-19T22:55:48+08:00,rmqbroker,4.97%,1.099GiB / 15.4GiB,7.14%,3.26MB / 3.76MB,1.93GB / 2.28GB,327
2026-06-19T22:55:48+08:00,RPA-pgdb,90.61%,286MiB / 15.4GiB,1.81%,376MB / 1.4GB,76.6MB / 1.89GB,109
