timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T16:02:52+08:00,RPA-grafana,0.16%,105MiB / 15.4GiB,0.67%,23.6MB / 274kB,503MB / 132MB,25
2026-06-21T16:02:52+08:00,RPA-alloy,1.36%,209MiB / 15.4GiB,1.33%,876kB / 221MB,638MB / 60.2MB,26
2026-06-21T16:02:52+08:00,RPA-loki,10.89%,503.6MiB / 15.4GiB,3.19%,222MB / 83.3MB,455MB / 1.43GB,26
2026-06-21T16:02:52+08:00,rmqbroker,5.24%,1.243GiB / 15.4GiB,8.08%,1.63MB / 2.92MB,131MB / 379MB,259
2026-06-21T16:02:52+08:00,rmqdashboard,0.08%,481.4MiB / 15.4GiB,3.05%,1.79MB / 970kB,205MB / 240MB,66
2026-06-21T16:02:52+08:00,RPA-prometheus,0.00%,291.3MiB / 15.4GiB,1.85%,298MB / 4.09MB,291MB / 116MB,26
2026-06-21T16:02:52+08:00,RPA-minio,0.01%,303.4MiB / 15.4GiB,1.92%,93.9MB / 8.02MB,222MB / 228MB,45
2026-06-21T16:02:52+08:00,rmqnamesrv,0.12%,191.6MiB / 15.4GiB,1.22%,2.74MB / 2.07MB,215MB / 343MB,81
2026-06-21T16:02:52+08:00,RPA-cadvisor,3.41%,304.1MiB / 15.4GiB,1.93%,4.1MB / 297MB,162MB / 20.2MB,28
2026-06-21T16:02:55+08:00,script-k6-run-7190981b4589,0.00%,772.2MiB / 15.4GiB,4.90%,299MB / 210MB,0B / 0B,26
2026-06-21T16:02:55+08:00,RPA-app,0.03%,28.21MiB / 2GiB,1.38%,4.88GB / 6.6GB,7.14MB / 274kB,21
2026-06-21T16:02:55+08:00,RPA-pgdb,1.91%,110.9MiB / 15.4GiB,0.70%,541MB / 3.72GB,33.2MB / 688MB,19
2026-06-21T16:02:55+08:00,RPA-redis,0.11%,3.773MiB / 15.4GiB,0.02%,994kB / 340kB,25.9MB / 3.51MB,7
2026-06-21T16:02:55+08:00,RPA-grafana,0.15%,105.1MiB / 15.4GiB,0.67%,23.6MB / 274kB,503MB / 132MB,25
2026-06-21T16:02:55+08:00,RPA-alloy,1.02%,205.6MiB / 15.4GiB,1.30%,882kB / 224MB,638MB / 60.2MB,26
2026-06-21T16:02:55+08:00,RPA-loki,7.12%,515.5MiB / 15.4GiB,3.27%,224MB / 83.3MB,455MB / 1.43GB,26
2026-06-21T16:02:55+08:00,rmqbroker,3.82%,1.242GiB / 15.4GiB,8.07%,1.63MB / 2.92MB,131MB / 379MB,259
2026-06-21T16:02:55+08:00,rmqdashboard,0.06%,481.4MiB / 15.4GiB,3.05%,1.79MB / 970kB,205MB / 240MB,66
2026-06-21T16:02:55+08:00,RPA-prometheus,0.03%,291.3MiB / 15.4GiB,1.85%,298MB / 4.09MB,291MB / 116MB,26
2026-06-21T16:02:55+08:00,RPA-minio,0.48%,305.1MiB / 15.4GiB,1.94%,93.9MB / 8.02MB,222MB / 228MB,45
2026-06-21T16:02:55+08:00,rmqnamesrv,0.13%,191.8MiB / 15.4GiB,1.22%,2.74MB / 2.07MB,215MB / 343MB,81
2026-06-21T16:02:55+08:00,RPA-cadvisor,1.79%,312.9MiB / 15.4GiB,1.98%,4.1MB / 297MB,162MB / 20.2MB,28
