timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T16:00:54+08:00,rmqdashboard,0.08%,489.9MiB / 15.4GiB,3.11%,1.77MB / 961kB,205MB / 232MB,66
2026-06-21T16:00:54+08:00,RPA-prometheus,0.00%,314.2MiB / 15.4GiB,1.99%,295MB / 4.04MB,288MB / 111MB,26
2026-06-21T16:00:54+08:00,RPA-minio,0.00%,331.9MiB / 15.4GiB,2.11%,57.5MB / 8MB,218MB / 182MB,45
2026-06-21T16:00:54+08:00,rmqnamesrv,0.23%,202.8MiB / 15.4GiB,1.29%,2.71MB / 2.05MB,214MB / 331MB,81
2026-06-21T16:00:54+08:00,RPA-cadvisor,2.41%,312.7MiB / 15.4GiB,1.98%,4.05MB / 294MB,161MB / 20.2MB,28
2026-06-21T16:00:57+08:00,script-k6-run-2c93a463160f,139.71%,91.43MiB / 15.4GiB,0.58%,75.8MB / 25.3MB,0B / 0B,25
2026-06-21T16:00:57+08:00,RPA-app,184.25%,33.54MiB / 2GiB,1.64%,3.93GB / 5.17GB,7.14MB / 274kB,21
2026-06-21T16:00:57+08:00,RPA-pgdb,467.27%,171.8MiB / 15.4GiB,1.09%,308MB / 3.09GB,33.2MB / 597MB,53
2026-06-21T16:00:57+08:00,RPA-redis,0.57%,3.77MiB / 15.4GiB,0.02%,991kB / 340kB,25.9MB / 3.51MB,7
2026-06-21T16:00:57+08:00,RPA-grafana,0.18%,92.45MiB / 15.4GiB,0.59%,23.6MB / 274kB,490MB / 132MB,25
2026-06-21T16:00:57+08:00,RPA-alloy,12.81%,210.1MiB / 15.4GiB,1.33%,660kB / 134MB,631MB / 59.8MB,26
2026-06-21T16:00:57+08:00,RPA-loki,12.98%,402MiB / 15.4GiB,2.55%,134MB / 46.8MB,452MB / 822MB,26
2026-06-21T16:00:57+08:00,rmqbroker,6.17%,1.243GiB / 15.4GiB,8.08%,1.61MB / 2.89MB,131MB / 377MB,259
2026-06-21T16:00:57+08:00,rmqdashboard,0.07%,489.9MiB / 15.4GiB,3.11%,1.77MB / 961kB,205MB / 232MB,66
2026-06-21T16:00:57+08:00,RPA-prometheus,0.00%,314.2MiB / 15.4GiB,1.99%,295MB / 4.04MB,288MB / 111MB,26
2026-06-21T16:00:57+08:00,RPA-minio,0.06%,335.5MiB / 15.4GiB,2.13%,57.5MB / 8MB,222MB / 183MB,45
2026-06-21T16:00:57+08:00,rmqnamesrv,0.14%,203.1MiB / 15.4GiB,1.29%,2.71MB / 2.05MB,214MB / 331MB,81
2026-06-21T16:00:57+08:00,RPA-cadvisor,3.93%,310.2MiB / 15.4GiB,1.97%,4.05MB / 294MB,161MB / 20.2MB,28
2026-06-21T16:01:00+08:00,script-k6-run-2c93a463160f,114.18%,111.5MiB / 15.4GiB,0.71%,82.5MB / 27.5MB,0B / 0B,25
2026-06-21T16:01:00+08:00,RPA-app,168.30%,32.69MiB / 2GiB,1.60%,3.95GB / 5.19GB,7.14MB / 274kB,21
2026-06-21T16:01:00+08:00,RPA-pgdb,421.42%,110.5MiB / 15.4GiB,0.70%,318MB / 3.1GB,33.2MB / 597MB,19
2026-06-21T16:01:00+08:00,RPA-redis,0.17%,3.523MiB / 15.4GiB,0.02%,991kB / 340kB,25.9MB / 3.51MB,7
2026-06-21T16:01:00+08:00,RPA-grafana,0.23%,92.45MiB / 15.4GiB,0.59%,23.6MB / 274kB,490MB / 132MB,25
2026-06-21T16:01:00+08:00,RPA-alloy,40.14%,214MiB / 15.4GiB,1.36%,665kB / 136MB,631MB / 59.8MB,26
2026-06-21T16:01:00+08:00,RPA-loki,13.28%,404.8MiB / 15.4GiB,2.57%,137MB / 46.8MB,454MB / 888MB,26
2026-06-21T16:01:00+08:00,rmqbroker,5.34%,1.242GiB / 15.4GiB,8.07%,1.61MB / 2.89MB,131MB / 377MB,259
2026-06-21T16:01:00+08:00,rmqdashboard,0.07%,489.9MiB / 15.4GiB,3.11%,1.78MB / 962kB,205MB / 232MB,66
2026-06-21T16:01:00+08:00,RPA-prometheus,0.13%,316.6MiB / 15.4GiB,2.01%,295MB / 4.04MB,289MB / 111MB,26
2026-06-21T16:01:00+08:00,RPA-minio,14.88%,332.1MiB / 15.4GiB,2.11%,57.5MB / 8MB,222MB / 183MB,45
2026-06-21T16:01:00+08:00,rmqnamesrv,0.13%,202.9MiB / 15.4GiB,1.29%,2.71MB / 2.05MB,214MB / 331MB,81
2026-06-21T16:01:00+08:00,RPA-cadvisor,9.24%,300.2MiB / 15.4GiB,1.90%,4.06MB / 295MB,161MB / 20.2MB,28
2026-06-21T16:01:03+08:00,RPA-app,16.75%,33.7MiB / 2GiB,1.65%,3.95GB / 5.19GB,7.14MB / 274kB,21
2026-06-21T16:01:03+08:00,RPA-pgdb,66.51%,194.5MiB / 15.4GiB,1.23%,318MB / 3.1GB,33.2MB / 601MB,59
2026-06-21T16:01:03+08:00,RPA-redis,0.13%,3.523MiB / 15.4GiB,0.02%,992kB / 340kB,25.9MB / 3.51MB,7
2026-06-21T16:01:03+08:00,RPA-grafana,0.12%,92.45MiB / 15.4GiB,0.59%,23.6MB / 274kB,490MB / 132MB,25
2026-06-21T16:01:03+08:00,RPA-alloy,61.03%,216.5MiB / 15.4GiB,1.37%,670kB / 138MB,631MB / 59.8MB,26
2026-06-21T16:01:03+08:00,RPA-loki,10.07%,404.7MiB / 15.4GiB,2.57%,139MB / 46.8MB,454MB / 910MB,26
2026-06-21T16:01:03+08:00,rmqbroker,3.61%,1.243GiB / 15.4GiB,8.07%,1.62MB / 2.89MB,131MB / 377MB,259
2026-06-21T16:01:03+08:00,rmqdashboard,0.11%,489.9MiB / 15.4GiB,3.11%,1.78MB / 962kB,205MB / 232MB,66
2026-06-21T16:01:03+08:00,RPA-prometheus,0.00%,315.8MiB / 15.4GiB,2.00%,295MB / 4.04MB,289MB / 115MB,26
2026-06-21T16:01:03+08:00,RPA-minio,0.02%,329.1MiB / 15.4GiB,2.09%,57.5MB / 8MB,222MB / 186MB,45
2026-06-21T16:01:03+08:00,rmqnamesrv,0.15%,203.7MiB / 15.4GiB,1.29%,2.71MB / 2.05MB,214MB / 331MB,81
2026-06-21T16:01:03+08:00,RPA-cadvisor,3.55%,300.1MiB / 15.4GiB,1.90%,4.06MB / 295MB,161MB / 20.2MB,28
2026-06-21T16:01:03+08:00,script-k6-run-8b9693372efa,11.71%,32.81MiB / 15.4GiB,0.21%,290kB / 325kB,0B / 0B,25
