timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T16:05:54+08:00,RPA-pgdb,83.51%,245.9MiB / 15.4GiB,1.56%,579MB / 3.77GB,34.1MB / 956MB,60
2026-06-21T16:05:54+08:00,RPA-redis,0.09%,3.828MiB / 15.4GiB,0.02%,6.37MB / 2.38MB,26.4MB / 10.2MB,7
2026-06-21T16:05:54+08:00,RPA-grafana,0.13%,84.46MiB / 15.4GiB,0.54%,23.6MB / 274kB,512MB / 136MB,25
2026-06-21T16:05:54+08:00,RPA-alloy,1.94%,188.6MiB / 15.4GiB,1.20%,1.22MB / 345MB,648MB / 63.2MB,26
2026-06-21T16:05:54+08:00,RPA-loki,12.67%,528.6MiB / 15.4GiB,3.35%,345MB / 131MB,455MB / 2.21GB,26
2026-06-21T16:05:54+08:00,rmqbroker,3.62%,1.218GiB / 15.4GiB,7.91%,1.65MB / 2.96MB,135MB / 412MB,259
2026-06-21T16:05:54+08:00,rmqdashboard,0.06%,483.6MiB / 15.4GiB,3.07%,1.82MB / 982kB,207MB / 241MB,66
2026-06-21T16:05:54+08:00,RPA-prometheus,0.04%,292.5MiB / 15.4GiB,1.86%,302MB / 4.15MB,291MB / 116MB,26
2026-06-21T16:05:54+08:00,RPA-minio,5.58%,352.2MiB / 15.4GiB,2.23%,156MB / 17.2MB,234MB / 442MB,53
2026-06-21T16:05:54+08:00,rmqnamesrv,0.14%,196.2MiB / 15.4GiB,1.24%,2.78MB / 2.1MB,217MB / 343MB,81
2026-06-21T16:05:54+08:00,RPA-cadvisor,2.09%,266MiB / 15.4GiB,1.69%,4.16MB / 301MB,164MB / 20.4MB,28
2026-06-21T16:05:57+08:00,RPA-app,0.10%,40.09MiB / 2GiB,1.96%,6.3GB / 8.45GB,10MB / 18.6MB,38
2026-06-21T16:05:57+08:00,RPA-pgdb,0.08%,141.3MiB / 15.4GiB,0.90%,579MB / 3.77GB,34.1MB / 958MB,19
2026-06-21T16:05:57+08:00,RPA-redis,0.12%,4.32MiB / 15.4GiB,0.03%,6.37MB / 2.38MB,26.4MB / 10.2MB,7
2026-06-21T16:05:57+08:00,RPA-grafana,0.15%,84.46MiB / 15.4GiB,0.54%,23.6MB / 274kB,512MB / 136MB,25
2026-06-21T16:05:57+08:00,RPA-alloy,1.00%,181.4MiB / 15.4GiB,1.15%,1.22MB / 347MB,648MB / 63.2MB,26
2026-06-21T16:05:57+08:00,RPA-loki,9.59%,527.6MiB / 15.4GiB,3.35%,347MB / 131MB,455MB / 2.32GB,26
2026-06-21T16:05:57+08:00,rmqbroker,3.62%,1.219GiB / 15.4GiB,7.92%,1.65MB / 2.96MB,135MB / 412MB,259
2026-06-21T16:05:57+08:00,rmqdashboard,0.08%,483.6MiB / 15.4GiB,3.07%,1.82MB / 982kB,207MB / 241MB,66
2026-06-21T16:05:57+08:00,RPA-prometheus,0.01%,292.3MiB / 15.4GiB,1.85%,302MB / 4.16MB,291MB / 116MB,26
2026-06-21T16:05:57+08:00,RPA-minio,5.06%,352.3MiB / 15.4GiB,2.23%,156MB / 17.2MB,234MB / 443MB,53
2026-06-21T16:05:57+08:00,rmqnamesrv,0.12%,196.2MiB / 15.4GiB,1.24%,2.78MB / 2.1MB,217MB / 343MB,81
2026-06-21T16:05:57+08:00,RPA-cadvisor,6.03%,276.8MiB / 15.4GiB,1.76%,4.16MB / 301MB,164MB / 20.4MB,28
