timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T16:01:39+08:00,RPA-alloy,1.79%,207.5MiB / 15.4GiB,1.32%,739kB / 167MB,631MB / 60MB,26
2026-06-21T16:01:39+08:00,RPA-loki,6.77%,449.4MiB / 15.4GiB,2.85%,168MB / 57.6MB,454MB / 1.02GB,26
2026-06-21T16:01:39+08:00,rmqbroker,5.36%,1.243GiB / 15.4GiB,8.07%,1.62MB / 2.9MB,131MB / 378MB,259
2026-06-21T16:01:39+08:00,rmqdashboard,0.12%,487.2MiB / 15.4GiB,3.09%,1.78MB / 965kB,205MB / 235MB,66
2026-06-21T16:01:39+08:00,RPA-prometheus,0.00%,315.8MiB / 15.4GiB,2.00%,296MB / 4.06MB,289MB / 115MB,26
2026-06-21T16:01:39+08:00,RPA-minio,0.02%,329.9MiB / 15.4GiB,2.09%,68.3MB / 8MB,222MB / 198MB,45
2026-06-21T16:01:39+08:00,rmqnamesrv,0.40%,199.8MiB / 15.4GiB,1.27%,2.72MB / 2.06MB,215MB / 336MB,81
2026-06-21T16:01:39+08:00,RPA-cadvisor,2.66%,309.6MiB / 15.4GiB,1.96%,4.07MB / 295MB,162MB / 20.2MB,28
2026-06-21T16:01:42+08:00,script-k6-run-1e0967e5741b,113.06%,94.36MiB / 15.4GiB,0.60%,486MB / 29.3MB,0B / 0B,25
2026-06-21T16:01:42+08:00,RPA-app,187.35%,32.03MiB / 2GiB,1.56%,4.28GB / 5.77GB,7.14MB / 274kB,21
2026-06-21T16:01:42+08:00,RPA-pgdb,382.11%,172.9MiB / 15.4GiB,1.10%,409MB / 3.4GB,33.2MB / 680MB,51
2026-06-21T16:01:42+08:00,RPA-redis,0.14%,3.523MiB / 15.4GiB,0.02%,992kB / 340kB,25.9MB / 3.51MB,7
2026-06-21T16:01:42+08:00,RPA-grafana,0.14%,103.6MiB / 15.4GiB,0.66%,23.6MB / 274kB,502MB / 132MB,25
2026-06-21T16:01:42+08:00,RPA-alloy,11.07%,207.9MiB / 15.4GiB,1.32%,746kB / 170MB,631MB / 60MB,26
2026-06-21T16:01:42+08:00,RPA-loki,9.12%,464.7MiB / 15.4GiB,2.95%,170MB / 57.6MB,454MB / 1.05GB,26
2026-06-21T16:01:42+08:00,rmqbroker,4.75%,1.243GiB / 15.4GiB,8.07%,1.62MB / 2.9MB,131MB / 378MB,259
2026-06-21T16:01:42+08:00,rmqdashboard,0.06%,487.2MiB / 15.4GiB,3.09%,1.78MB / 965kB,205MB / 235MB,66
2026-06-21T16:01:42+08:00,RPA-prometheus,0.00%,315.8MiB / 15.4GiB,2.00%,296MB / 4.06MB,289MB / 115MB,26
2026-06-21T16:01:42+08:00,RPA-minio,0.03%,329.9MiB / 15.4GiB,2.09%,68.3MB / 8MB,222MB / 198MB,45
2026-06-21T16:01:42+08:00,rmqnamesrv,0.11%,198.6MiB / 15.4GiB,1.26%,2.72MB / 2.06MB,215MB / 336MB,81
2026-06-21T16:01:42+08:00,RPA-cadvisor,2.54%,308.9MiB / 15.4GiB,1.96%,4.07MB / 295MB,162MB / 20.2MB,28
2026-06-21T16:01:45+08:00,script-k6-run-1e0967e5741b,117.62%,129.9MiB / 15.4GiB,0.82%,575MB / 34.6MB,0B / 0B,25
2026-06-21T16:01:45+08:00,RPA-app,185.48%,32.29MiB / 2GiB,1.58%,4.32GB / 5.84GB,7.14MB / 274kB,21
2026-06-21T16:01:45+08:00,RPA-pgdb,396.03%,173.4MiB / 15.4GiB,1.10%,424MB / 3.45GB,33.2MB / 680MB,52
2026-06-21T16:01:45+08:00,RPA-redis,0.12%,4.023MiB / 15.4GiB,0.03%,992kB / 340kB,25.9MB / 3.51MB,7
2026-06-21T16:01:45+08:00,RPA-grafana,0.12%,103.6MiB / 15.4GiB,0.66%,23.6MB / 274kB,502MB / 132MB,25
2026-06-21T16:01:45+08:00,RPA-alloy,1.22%,215.7MiB / 15.4GiB,1.37%,751kB / 172MB,631MB / 60MB,26
2026-06-21T16:01:45+08:00,RPA-loki,11.09%,465.6MiB / 15.4GiB,2.95%,172MB / 67MB,454MB / 1.05GB,26
2026-06-21T16:01:45+08:00,rmqbroker,4.28%,1.242GiB / 15.4GiB,8.07%,1.62MB / 2.9MB,131MB / 378MB,259
2026-06-21T16:01:45+08:00,rmqdashboard,0.06%,483.2MiB / 15.4GiB,3.06%,1.78MB / 965kB,205MB / 239MB,66
2026-06-21T16:01:45+08:00,RPA-prometheus,0.02%,291.3MiB / 15.4GiB,1.85%,296MB / 4.06MB,291MB / 115MB,26
2026-06-21T16:01:45+08:00,RPA-minio,0.02%,331.3MiB / 15.4GiB,2.10%,77.7MB / 8.01MB,222MB / 208MB,45
2026-06-21T16:01:45+08:00,rmqnamesrv,0.10%,196.1MiB / 15.4GiB,1.24%,2.72MB / 2.06MB,215MB / 339MB,81
2026-06-21T16:01:45+08:00,RPA-cadvisor,2.65%,303.3MiB / 15.4GiB,1.92%,4.07MB / 296MB,162MB / 20.2MB,28
2026-06-21T16:01:48+08:00,RPA-app,83.95%,31.52MiB / 2GiB,1.54%,4.35GB / 5.9GB,7.14MB / 274kB,21
2026-06-21T16:01:48+08:00,RPA-pgdb,255.61%,165.5MiB / 15.4GiB,1.05%,429MB / 3.46GB,33.2MB / 680MB,47
2026-06-21T16:01:48+08:00,RPA-redis,0.13%,3.273MiB / 15.4GiB,0.02%,993kB / 340kB,25.9MB / 3.51MB,7
2026-06-21T16:01:48+08:00,RPA-grafana,0.20%,103.6MiB / 15.4GiB,0.66%,23.6MB / 274kB,502MB / 132MB,25
2026-06-21T16:01:48+08:00,RPA-alloy,6.68%,215.5MiB / 15.4GiB,1.37%,758kB / 174MB,631MB / 60MB,26
2026-06-21T16:01:48+08:00,RPA-loki,11.22%,444.3MiB / 15.4GiB,2.82%,175MB / 67MB,454MB / 1.13GB,26
2026-06-21T16:01:48+08:00,rmqbroker,4.19%,1.242GiB / 15.4GiB,8.07%,1.62MB / 2.9MB,131MB / 378MB,259
2026-06-21T16:01:48+08:00,rmqdashboard,0.15%,483.2MiB / 15.4GiB,3.06%,1.78MB / 965kB,205MB / 239MB,66
2026-06-21T16:01:48+08:00,RPA-prometheus,0.00%,291.3MiB / 15.4GiB,1.85%,296MB / 4.06MB,291MB / 115MB,26
2026-06-21T16:01:48+08:00,RPA-minio,0.00%,331.3MiB / 15.4GiB,2.10%,77.7MB / 8.01MB,222MB / 209MB,45
2026-06-21T16:01:48+08:00,rmqnamesrv,0.17%,196.1MiB / 15.4GiB,1.24%,2.72MB / 2.06MB,215MB / 339MB,81
2026-06-21T16:01:48+08:00,RPA-cadvisor,5.30%,309.8MiB / 15.4GiB,1.96%,4.07MB / 296MB,162MB / 20.2MB,28
2026-06-21T16:01:48+08:00,script-k6-run-9cdf6005957c,156.45%,59.15MiB / 15.4GiB,0.38%,7.46MB / 2.61MB,4.1kB / 0B,25
