timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T16:05:28+08:00,RPA-prometheus,0.00%,292.3MiB / 15.4GiB,1.85%,301MB / 4.14MB,291MB / 116MB,26
2026-06-21T16:05:28+08:00,RPA-minio,9.85%,351.3MiB / 15.4GiB,2.23%,156MB / 17.2MB,232MB / 440MB,53
2026-06-21T16:05:28+08:00,rmqnamesrv,10.72%,196.7MiB / 15.4GiB,1.25%,2.77MB / 2.1MB,217MB / 343MB,81
2026-06-21T16:05:28+08:00,RPA-cadvisor,3.39%,273.6MiB / 15.4GiB,1.74%,4.15MB / 300MB,164MB / 20.4MB,28
2026-06-21T16:05:31+08:00,script-k6-run-f3363a2606de,538.67%,800.7MiB / 15.4GiB,5.08%,294MB / 231MB,4.1kB / 0B,27
2026-06-21T16:05:31+08:00,RPA-app,123.50%,41.13MiB / 2GiB,2.01%,6.28GB / 8.43GB,10MB / 18.6MB,38
2026-06-21T16:05:31+08:00,RPA-pgdb,0.32%,141.1MiB / 15.4GiB,0.90%,571MB / 3.75GB,34.1MB / 849MB,19
2026-06-21T16:05:31+08:00,RPA-redis,0.25%,4.57MiB / 15.4GiB,0.03%,6.37MB / 2.38MB,26.4MB / 10.2MB,7
2026-06-21T16:05:31+08:00,RPA-grafana,0.14%,84.45MiB / 15.4GiB,0.54%,23.6MB / 274kB,512MB / 136MB,25
2026-06-21T16:05:31+08:00,RPA-alloy,72.21%,177.4MiB / 15.4GiB,1.13%,1.18MB / 330MB,648MB / 63.2MB,26
2026-06-21T16:05:31+08:00,RPA-loki,9.52%,512.5MiB / 15.4GiB,3.25%,330MB / 131MB,455MB / 2.17GB,26
2026-06-21T16:05:31+08:00,rmqbroker,5.83%,1.218GiB / 15.4GiB,7.91%,1.65MB / 2.95MB,135MB / 412MB,259
2026-06-21T16:05:31+08:00,rmqdashboard,0.08%,482.9MiB / 15.4GiB,3.06%,1.82MB / 982kB,207MB / 241MB,66
2026-06-21T16:05:31+08:00,RPA-prometheus,0.00%,292.3MiB / 15.4GiB,1.85%,302MB / 4.15MB,291MB / 116MB,26
2026-06-21T16:05:31+08:00,RPA-minio,9.13%,352.2MiB / 15.4GiB,2.23%,156MB / 17.2MB,232MB / 440MB,53
2026-06-21T16:05:31+08:00,rmqnamesrv,0.14%,196.2MiB / 15.4GiB,1.24%,2.77MB / 2.1MB,217MB / 343MB,81
2026-06-21T16:05:31+08:00,RPA-cadvisor,4.59%,255.9MiB / 15.4GiB,1.62%,4.15MB / 301MB,164MB / 20.4MB,28
2026-06-21T16:05:34+08:00,RPA-app,18.36%,45.41MiB / 2GiB,2.22%,6.28GB / 8.43GB,10MB / 18.6MB,38
2026-06-21T16:05:34+08:00,RPA-pgdb,71.65%,240MiB / 15.4GiB,1.52%,572MB / 3.75GB,34.1MB / 853MB,59
2026-06-21T16:05:34+08:00,RPA-redis,0.58%,4.066MiB / 15.4GiB,0.03%,6.37MB / 2.38MB,26.4MB / 10.2MB,7
2026-06-21T16:05:34+08:00,RPA-grafana,0.12%,84.45MiB / 15.4GiB,0.54%,23.6MB / 274kB,512MB / 136MB,25
2026-06-21T16:05:34+08:00,RPA-alloy,1.49%,186.6MiB / 15.4GiB,1.18%,1.18MB / 332MB,648MB / 63.2MB,26
2026-06-21T16:05:34+08:00,RPA-loki,7.38%,513.9MiB / 15.4GiB,3.26%,332MB / 131MB,455MB / 2.21GB,26
2026-06-21T16:05:34+08:00,rmqbroker,3.65%,1.218GiB / 15.4GiB,7.91%,1.65MB / 2.95MB,135MB / 412MB,259
2026-06-21T16:05:34+08:00,rmqdashboard,0.07%,482.9MiB / 15.4GiB,3.06%,1.82MB / 982kB,207MB / 241MB,66
2026-06-21T16:05:34+08:00,RPA-prometheus,0.00%,292.3MiB / 15.4GiB,1.85%,302MB / 4.15MB,291MB / 116MB,26
2026-06-21T16:05:34+08:00,RPA-minio,5.63%,352.8MiB / 15.4GiB,2.24%,156MB / 17.2MB,233MB / 442MB,53
2026-06-21T16:05:34+08:00,rmqnamesrv,0.10%,196.2MiB / 15.4GiB,1.24%,2.77MB / 2.1MB,217MB / 343MB,81
2026-06-21T16:05:34+08:00,RPA-cadvisor,1.77%,256MiB / 15.4GiB,1.62%,4.15MB / 301MB,164MB / 20.4MB,28
2026-06-21T16:05:34+08:00,script-k6-run-021481b34ab9,10.97%,32.86MiB / 15.4GiB,0.21%,779kB / 320kB,0B / 0B,25
