timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:58:43+08:00,RPA-cadvisor,38.45%,292.6MiB / 15.4GiB,1.86%,4.01MB / 291MB,159MB / 20.2MB,28
2026-06-21T15:58:46+08:00,RPA-app,111.39%,22.32MiB / 2GiB,1.09%,764MB / 710MB,5.86MB / 0B,8
2026-06-21T15:58:46+08:00,RPA-pgdb,369.15%,91.02MiB / 15.4GiB,0.58%,9.55MB / 29.5MB,28.8MB / 62.2MB,49
2026-06-21T15:58:46+08:00,RPA-redis,0.73%,3.281MiB / 15.4GiB,0.02%,989kB / 340kB,25.9MB / 3.51MB,7
2026-06-21T15:58:46+08:00,RPA-grafana,0.16%,88.12MiB / 15.4GiB,0.56%,23.6MB / 274kB,486MB / 132MB,25
2026-06-21T15:58:46+08:00,RPA-alloy,1.35%,208.1MiB / 15.4GiB,1.32%,407kB / 34.8MB,621MB / 59.4MB,26
2026-06-21T15:58:46+08:00,RPA-loki,12.25%,234.7MiB / 15.4GiB,1.49%,35.2MB / 6.18MB,404MB / 249MB,25
2026-06-21T15:58:46+08:00,rmqbroker,4.66%,1.242GiB / 15.4GiB,8.07%,1.6MB / 2.86MB,131MB / 374MB,259
2026-06-21T15:58:46+08:00,rmqdashboard,0.08%,484.6MiB / 15.4GiB,3.07%,1.75MB / 953kB,198MB / 229MB,66
2026-06-21T15:58:46+08:00,RPA-prometheus,0.00%,302.9MiB / 15.4GiB,1.92%,292MB / 3.99MB,284MB / 110MB,26
2026-06-21T15:58:46+08:00,RPA-minio,0.02%,119.4MiB / 15.4GiB,0.76%,7.66MB / 1.44MB,195MB / 106MB,25
2026-06-21T15:58:46+08:00,rmqnamesrv,0.14%,206.6MiB / 15.4GiB,1.31%,2.69MB / 2.03MB,214MB / 326MB,81
2026-06-21T15:58:46+08:00,RPA-cadvisor,2.44%,298.4MiB / 15.4GiB,1.89%,4.01MB / 292MB,159MB / 20.2MB,28
2026-06-21T15:58:46+08:00,script-k6-run-45575d0d2e84,154.76%,63.46MiB / 15.4GiB,0.40%,11.6MB / 2.89MB,20.5kB / 0B,26
