timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T17:12:55+08:00,RPA-grafana,0.20%,94.52MiB / 15.4GiB,0.60%,23.6MB / 294kB,776MB / 143MB,25
2026-06-21T17:12:55+08:00,RPA-alloy,160.60%,198.9MiB / 15.4GiB,1.26%,7.2MB / 2.97GB,948MB / 77.4MB,27
2026-06-21T17:12:55+08:00,RPA-loki,28.55%,562.2MiB / 15.4GiB,3.57%,2.97GB / 1.27GB,781MB / 18.7GB,26
2026-06-21T17:12:55+08:00,rmqbroker,6.80%,1.202GiB / 15.4GiB,7.80%,2.87MB / 4.38MB,962MB / 1.11GB,324
2026-06-21T17:12:55+08:00,rmqdashboard,0.07%,391.7MiB / 15.4GiB,2.48%,2.45MB / 1.33MB,378MB / 529MB,66
2026-06-21T17:12:55+08:00,RPA-prometheus,0.08%,328.8MiB / 15.4GiB,2.09%,396MB / 5.63MB,421MB / 165MB,26
2026-06-21T17:12:55+08:00,RPA-minio,0.36%,169.4MiB / 15.4GiB,1.07%,1.32GB / 36.4MB,521MB / 1.88GB,53
2026-06-21T17:12:55+08:00,rmqnamesrv,0.16%,112.2MiB / 15.4GiB,0.71%,3.72MB / 2.83MB,250MB / 520MB,81
2026-06-21T17:12:55+08:00,RPA-cadvisor,10.73%,229.1MiB / 15.4GiB,1.45%,5.54MB / 394MB,217MB / 20.9MB,28
2026-06-21T17:12:59+08:00,script-k6-run-4e91b9083297,353.04%,223.1MiB / 15.4GiB,1.41%,139MB / 303MB,4.1kB / 0B,26
2026-06-21T17:12:59+08:00,RPA-app,181.58%,23.4MiB / 2GiB,1.14%,354MB / 194MB,0B / 8.19kB,8
2026-06-21T17:12:59+08:00,RPA-pgdb,3.60%,137.5MiB / 15.4GiB,0.87%,2.16GB / 13.7GB,62.4MB / 2.17GB,10
2026-06-21T17:12:59+08:00,RPA-redis,27.90%,10.2MiB / 15.4GiB,0.06%,1.57GB / 1.47GB,32.5MB / 13.6MB,7
2026-06-21T17:12:59+08:00,RPA-grafana,0.18%,94.52MiB / 15.4GiB,0.60%,23.6MB / 294kB,776MB / 143MB,25
2026-06-21T17:12:59+08:00,RPA-alloy,136.64%,213MiB / 15.4GiB,1.35%,7.2MB / 2.98GB,948MB / 77.4MB,27
2026-06-21T17:12:59+08:00,RPA-loki,67.53%,600.2MiB / 15.4GiB,3.81%,2.98GB / 1.27GB,781MB / 18.7GB,26
2026-06-21T17:12:59+08:00,rmqbroker,6.39%,1.202GiB / 15.4GiB,7.81%,2.87MB / 4.38MB,962MB / 1.11GB,324
2026-06-21T17:12:59+08:00,rmqdashboard,0.18%,392.2MiB / 15.4GiB,2.49%,2.46MB / 1.33MB,378MB / 529MB,66
2026-06-21T17:12:59+08:00,RPA-prometheus,3.15%,329.4MiB / 15.4GiB,2.09%,397MB / 5.64MB,421MB / 165MB,26
2026-06-21T17:12:59+08:00,RPA-minio,0.16%,168.7MiB / 15.4GiB,1.07%,1.32GB / 36.4MB,521MB / 1.88GB,53
2026-06-21T17:12:59+08:00,rmqnamesrv,0.22%,112.2MiB / 15.4GiB,0.71%,3.72MB / 2.83MB,250MB / 520MB,81
2026-06-21T17:12:59+08:00,RPA-cadvisor,72.90%,267.8MiB / 15.4GiB,1.70%,5.54MB / 394MB,217MB / 20.9MB,28
2026-06-21T17:13:02+08:00,script-k6-run-4e91b9083297,337.13%,206.7MiB / 15.4GiB,1.31%,160MB / 347MB,4.1kB / 0B,26
2026-06-21T17:13:02+08:00,RPA-app,179.78%,24.16MiB / 2GiB,1.18%,393MB / 216MB,0B / 12.3kB,8
2026-06-21T17:13:02+08:00,RPA-pgdb,0.00%,137.4MiB / 15.4GiB,0.87%,2.16GB / 13.7GB,62.4MB / 2.17GB,10
2026-06-21T17:13:02+08:00,RPA-redis,26.42%,10.38MiB / 15.4GiB,0.07%,1.58GB / 1.47GB,32.5MB / 13.6MB,7
2026-06-21T17:13:02+08:00,RPA-grafana,0.19%,94.52MiB / 15.4GiB,0.60%,23.6MB / 294kB,776MB / 143MB,25
2026-06-21T17:13:02+08:00,RPA-alloy,45.94%,212.7MiB / 15.4GiB,1.35%,7.21MB / 2.98GB,948MB / 77.5MB,27
2026-06-21T17:13:02+08:00,RPA-loki,25.84%,581.4MiB / 15.4GiB,3.69%,2.98GB / 1.27GB,781MB / 18.8GB,26
2026-06-21T17:13:02+08:00,rmqbroker,5.32%,1.202GiB / 15.4GiB,7.81%,2.87MB / 4.38MB,962MB / 1.11GB,324
2026-06-21T17:13:02+08:00,rmqdashboard,0.06%,391.7MiB / 15.4GiB,2.48%,2.46MB / 1.33MB,378MB / 529MB,66
2026-06-21T17:13:02+08:00,RPA-prometheus,0.12%,329.8MiB / 15.4GiB,2.09%,397MB / 5.64MB,421MB / 165MB,26
2026-06-21T17:13:02+08:00,RPA-minio,0.05%,168.7MiB / 15.4GiB,1.07%,1.32GB / 36.4MB,521MB / 1.88GB,53
2026-06-21T17:13:02+08:00,rmqnamesrv,0.24%,112.3MiB / 15.4GiB,0.71%,3.72MB / 2.83MB,250MB / 520MB,81
2026-06-21T17:13:02+08:00,RPA-cadvisor,3.56%,270.2MiB / 15.4GiB,1.71%,5.54MB / 394MB,217MB / 20.9MB,28
2026-06-21T17:13:05+08:00,script-k6-run-4e91b9083297,331.25%,294.7MiB / 15.4GiB,1.87%,175MB / 381MB,4.1kB / 0B,26
2026-06-21T17:13:05+08:00,RPA-app,177.16%,24.34MiB / 2GiB,1.19%,431MB / 237MB,0B / 12.3kB,8
2026-06-21T17:13:05+08:00,RPA-pgdb,0.00%,137.4MiB / 15.4GiB,0.87%,2.16GB / 13.7GB,62.4MB / 2.17GB,10
2026-06-21T17:13:05+08:00,RPA-redis,26.38%,10.29MiB / 15.4GiB,0.07%,1.58GB / 1.48GB,32.5MB / 13.6MB,7
2026-06-21T17:13:05+08:00,RPA-grafana,0.12%,94.52MiB / 15.4GiB,0.60%,23.6MB / 294kB,776MB / 143MB,25
2026-06-21T17:13:05+08:00,RPA-alloy,26.62%,214.2MiB / 15.4GiB,1.36%,7.22MB / 2.98GB,960MB / 77.5MB,27
2026-06-21T17:13:05+08:00,RPA-loki,23.37%,607MiB / 15.4GiB,3.85%,2.98GB / 1.27GB,781MB / 18.8GB,26
