timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:44:51+08:00,rmqnamesrv,0.11%,266.4MiB / 15.4GiB,1.69%,2.51MB / 1.91MB,211MB / 259MB,81
2026-06-21T15:44:51+08:00,RPA-cadvisor,2.20%,280.3MiB / 15.4GiB,1.78%,3.73MB / 273MB,158MB / 20.2MB,28
2026-06-21T15:44:54+08:00,script-k6-run-f9a4b3e4df90,0.02%,25.66MiB / 15.4GiB,0.16%,317kB / 159kB,0B / 0B,25
2026-06-21T15:44:54+08:00,RPA-app,0.04%,15.13MiB / 2GiB,0.74%,8.53MB / 10.6MB,8.19kB / 0B,8
2026-06-21T15:44:54+08:00,RPA-pgdb,0.01%,39.23MiB / 15.4GiB,0.25%,4.13MB / 5.26MB,25.3MB / 36MB,11
2026-06-21T15:44:54+08:00,RPA-redis,0.14%,18.11MiB / 15.4GiB,0.11%,682kB / 224kB,18MB / 483kB,7
2026-06-21T15:44:54+08:00,RPA-grafana,0.16%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:44:54+08:00,RPA-alloy,0.57%,206.8MiB / 15.4GiB,1.31%,242kB / 1.41MB,584MB / 50.8MB,26
2026-06-21T15:44:54+08:00,RPA-loki,0.30%,130.6MiB / 15.4GiB,0.83%,1.78MB / 634kB,332MB / 34.5MB,25
2026-06-21T15:44:54+08:00,rmqbroker,3.89%,1.282GiB / 15.4GiB,8.33%,1.49MB / 2.69MB,125MB / 340MB,259
2026-06-21T15:44:54+08:00,rmqdashboard,0.07%,533.9MiB / 15.4GiB,3.39%,1.64MB / 893kB,193MB / 179MB,66
2026-06-21T15:44:54+08:00,RPA-prometheus,0.00%,345.4MiB / 15.4GiB,2.19%,273MB / 3.7MB,267MB / 107MB,26
2026-06-21T15:44:54+08:00,RPA-minio,0.02%,158.7MiB / 15.4GiB,1.01%,1.37MB / 877kB,184MB / 46.5MB,25
2026-06-21T15:44:54+08:00,rmqnamesrv,0.19%,266.5MiB / 15.4GiB,1.69%,2.51MB / 1.91MB,211MB / 259MB,81
2026-06-21T15:44:54+08:00,RPA-cadvisor,1.93%,286.2MiB / 15.4GiB,1.82%,3.73MB / 273MB,158MB / 20.2MB,28
