timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:43:41+08:00,RPA-app,0.65%,15.88MiB / 2GiB,0.78%,5.9MB / 7.85MB,8.19kB / 0B,8
2026-06-21T15:43:41+08:00,RPA-pgdb,1.86%,38.58MiB / 15.4GiB,0.24%,3.14MB / 3.65MB,25MB / 26.3MB,11
2026-06-21T15:43:41+08:00,RPA-redis,0.26%,11.85MiB / 15.4GiB,0.08%,380kB / 150kB,10.6MB / 115kB,7
2026-06-21T15:43:41+08:00,RPA-grafana,0.14%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:43:41+08:00,RPA-alloy,0.48%,204.5MiB / 15.4GiB,1.30%,228kB / 1.23MB,584MB / 50.6MB,26
2026-06-21T15:43:41+08:00,RPA-loki,0.47%,123.5MiB / 15.4GiB,0.78%,1.6MB / 621kB,332MB / 33.6MB,25
2026-06-21T15:43:41+08:00,rmqbroker,3.82%,1.282GiB / 15.4GiB,8.33%,1.48MB / 2.67MB,125MB / 338MB,259
2026-06-21T15:43:41+08:00,rmqdashboard,0.06%,533.9MiB / 15.4GiB,3.39%,1.63MB / 888kB,193MB / 178MB,66
2026-06-21T15:43:41+08:00,RPA-prometheus,0.02%,320.5MiB / 15.4GiB,2.03%,271MB / 3.68MB,265MB / 106MB,26
2026-06-21T15:43:41+08:00,RPA-minio,0.01%,147.1MiB / 15.4GiB,0.93%,1.04MB / 687kB,184MB / 37.2MB,25
2026-06-21T15:43:41+08:00,rmqnamesrv,0.12%,265.4MiB / 15.4GiB,1.68%,2.49MB / 1.9MB,211MB / 259MB,81
2026-06-21T15:43:41+08:00,RPA-cadvisor,1.97%,236.6MiB / 15.4GiB,1.50%,3.71MB / 271MB,158MB / 20.2MB,28
2026-06-21T15:43:44+08:00,RPA-app,0.13%,14.76MiB / 2GiB,0.72%,5.91MB / 7.87MB,8.19kB / 0B,8
2026-06-21T15:43:44+08:00,RPA-pgdb,0.04%,36.95MiB / 15.4GiB,0.23%,3.14MB / 3.65MB,25MB / 26.3MB,11
2026-06-21T15:43:44+08:00,RPA-redis,0.15%,10.86MiB / 15.4GiB,0.07%,389kB / 153kB,10.6MB / 115kB,7
2026-06-21T15:43:44+08:00,RPA-grafana,0.11%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:43:44+08:00,RPA-alloy,0.55%,206MiB / 15.4GiB,1.31%,229kB / 1.23MB,584MB / 50.6MB,26
2026-06-21T15:43:44+08:00,RPA-loki,0.37%,124.2MiB / 15.4GiB,0.79%,1.61MB / 621kB,332MB / 33.8MB,25
2026-06-21T15:43:44+08:00,rmqbroker,3.68%,1.282GiB / 15.4GiB,8.33%,1.48MB / 2.67MB,125MB / 339MB,259
2026-06-21T15:43:44+08:00,rmqdashboard,0.07%,533.9MiB / 15.4GiB,3.39%,1.63MB / 889kB,193MB / 178MB,66
2026-06-21T15:43:44+08:00,RPA-prometheus,9.24%,323.8MiB / 15.4GiB,2.05%,272MB / 3.68MB,267MB / 107MB,26
2026-06-21T15:43:44+08:00,RPA-minio,0.03%,147.1MiB / 15.4GiB,0.93%,1.04MB / 687kB,184MB / 37.7MB,25
2026-06-21T15:43:44+08:00,rmqnamesrv,0.16%,265.4MiB / 15.4GiB,1.68%,2.5MB / 1.9MB,211MB / 259MB,81
2026-06-21T15:43:44+08:00,RPA-cadvisor,1.93%,237.4MiB / 15.4GiB,1.51%,3.71MB / 271MB,158MB / 20.2MB,28
