timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:43:06+08:00,rmqbroker,3.78%,1.283GiB / 15.4GiB,8.33%,1.47MB / 2.66MB,125MB / 338MB,259
2026-06-21T15:43:06+08:00,rmqdashboard,0.06%,534.1MiB / 15.4GiB,3.39%,1.62MB / 886kB,193MB / 178MB,66
2026-06-21T15:43:06+08:00,RPA-prometheus,0.00%,320.4MiB / 15.4GiB,2.03%,271MB / 3.66MB,265MB / 106MB,26
2026-06-21T15:43:06+08:00,RPA-minio,0.01%,147.1MiB / 15.4GiB,0.93%,1.04MB / 687kB,184MB / 34.8MB,25
2026-06-21T15:43:06+08:00,rmqnamesrv,0.10%,265MiB / 15.4GiB,1.68%,2.48MB / 1.89MB,210MB / 259MB,81
2026-06-21T15:43:06+08:00,RPA-cadvisor,1.80%,277.3MiB / 15.4GiB,1.76%,3.7MB / 270MB,158MB / 20.2MB,28
2026-06-21T15:43:09+08:00,RPA-app,0.11%,15.13MiB / 2GiB,0.74%,5.66MB / 7.54MB,8.19kB / 0B,8
2026-06-21T15:43:09+08:00,RPA-pgdb,0.00%,36.95MiB / 15.4GiB,0.23%,3.14MB / 3.65MB,25MB / 26.3MB,11
2026-06-21T15:43:09+08:00,RPA-redis,0.16%,10.86MiB / 15.4GiB,0.07%,255kB / 111kB,10.6MB / 115kB,7
2026-06-21T15:43:09+08:00,RPA-grafana,1.21%,116.6MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:43:09+08:00,RPA-alloy,0.69%,205MiB / 15.4GiB,1.30%,223kB / 1.17MB,584MB / 50.5MB,26
2026-06-21T15:43:09+08:00,RPA-loki,0.32%,122.5MiB / 15.4GiB,0.78%,1.54MB / 615kB,332MB / 33.5MB,25
2026-06-21T15:43:09+08:00,rmqbroker,4.15%,1.283GiB / 15.4GiB,8.33%,1.47MB / 2.67MB,125MB / 338MB,259
2026-06-21T15:43:09+08:00,rmqdashboard,0.07%,534.1MiB / 15.4GiB,3.39%,1.62MB / 886kB,193MB / 178MB,66
2026-06-21T15:43:09+08:00,RPA-prometheus,0.01%,320.4MiB / 15.4GiB,2.03%,271MB / 3.67MB,265MB / 106MB,26
2026-06-21T15:43:09+08:00,RPA-minio,0.02%,147.1MiB / 15.4GiB,0.93%,1.04MB / 687kB,184MB / 35.7MB,25
2026-06-21T15:43:09+08:00,rmqnamesrv,0.23%,265.3MiB / 15.4GiB,1.68%,2.49MB / 1.89MB,210MB / 259MB,81
2026-06-21T15:43:09+08:00,RPA-cadvisor,8.08%,294.1MiB / 15.4GiB,1.87%,3.7MB / 270MB,158MB / 20.2MB,28
