timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:39:31+08:00,rmqnamesrv,0.13%,263.2MiB / 15.4GiB,1.67%,2.44MB / 1.86MB,209MB / 259MB,81
2026-06-21T15:39:31+08:00,RPA-cadvisor,2.19%,267.6MiB / 15.4GiB,1.70%,3.63MB / 265MB,158MB / 20.2MB,28
2026-06-21T15:39:34+08:00,script-k6-run-237e77d9809f,1.22%,24.51MiB / 15.4GiB,0.16%,125kB / 86.7kB,16.4kB / 0B,25
2026-06-21T15:39:34+08:00,RPA-app,0.90%,77.67MiB / 2GiB,3.79%,844kB / 1.17MB,0B / 0B,8
2026-06-21T15:39:34+08:00,RPA-pgdb,2.54%,34.41MiB / 15.4GiB,0.22%,755kB / 620kB,24.8MB / 13MB,10
2026-06-21T15:39:34+08:00,RPA-redis,0.13%,10.62MiB / 15.4GiB,0.07%,180kB / 89.7kB,10.6MB / 115kB,7
2026-06-21T15:39:34+08:00,RPA-grafana,0.13%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 110MB,25
2026-06-21T15:39:34+08:00,RPA-alloy,0.89%,181.5MiB / 15.4GiB,1.15%,181kB / 750kB,564MB / 49.8MB,26
2026-06-21T15:39:34+08:00,RPA-loki,0.41%,88.96MiB / 15.4GiB,0.56%,1.11MB / 576kB,321MB / 31.4MB,25
2026-06-21T15:39:34+08:00,rmqbroker,4.19%,1.282GiB / 15.4GiB,8.33%,1.44MB / 2.62MB,124MB / 334MB,259
2026-06-21T15:39:34+08:00,rmqdashboard,0.06%,532.5MiB / 15.4GiB,3.38%,1.59MB / 871kB,192MB / 177MB,66
2026-06-21T15:39:34+08:00,RPA-prometheus,0.00%,314.6MiB / 15.4GiB,2.00%,266MB / 3.59MB,264MB / 105MB,25
2026-06-21T15:39:34+08:00,RPA-minio,0.02%,112.6MiB / 15.4GiB,0.71%,497kB / 345kB,175MB / 28.9MB,25
2026-06-21T15:39:34+08:00,rmqnamesrv,0.17%,264MiB / 15.4GiB,1.67%,2.44MB / 1.86MB,209MB / 259MB,81
2026-06-21T15:39:34+08:00,RPA-cadvisor,2.20%,273.9MiB / 15.4GiB,1.74%,3.63MB / 265MB,158MB / 20.2MB,28
2026-06-21T15:39:37+08:00,RPA-app,0.04%,76.54MiB / 2GiB,3.74%,865kB / 1.19MB,0B / 0B,8
