timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:44:33+08:00,RPA-minio,0.04%,158.7MiB / 15.4GiB,1.01%,1.37MB / 876kB,184MB / 44.9MB,25
2026-06-21T15:44:33+08:00,rmqnamesrv,0.17%,266.3MiB / 15.4GiB,1.69%,2.5MB / 1.9MB,211MB / 259MB,81
2026-06-21T15:44:33+08:00,RPA-cadvisor,1.80%,278.1MiB / 15.4GiB,1.76%,3.73MB / 272MB,158MB / 20.2MB,28
2026-06-21T15:44:36+08:00,RPA-app,0.09%,15.14MiB / 2GiB,0.74%,7.74MB / 9.97MB,8.19kB / 0B,8
2026-06-21T15:44:36+08:00,RPA-pgdb,1.88%,39.54MiB / 15.4GiB,0.25%,3.83MB / 4.61MB,25.3MB / 32.9MB,11
2026-06-21T15:44:36+08:00,RPA-redis,0.13%,17.37MiB / 15.4GiB,0.11%,682kB / 224kB,18MB / 475kB,7
2026-06-21T15:44:36+08:00,RPA-grafana,0.10%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:44:36+08:00,RPA-alloy,0.13%,204.9MiB / 15.4GiB,1.30%,239kB / 1.38MB,584MB / 50.7MB,26
2026-06-21T15:44:36+08:00,RPA-loki,0.32%,130MiB / 15.4GiB,0.82%,1.75MB / 631kB,332MB / 34.5MB,25
2026-06-21T15:44:36+08:00,rmqbroker,3.95%,1.283GiB / 15.4GiB,8.33%,1.49MB / 2.68MB,125MB / 340MB,259
2026-06-21T15:44:36+08:00,rmqdashboard,0.06%,533.9MiB / 15.4GiB,3.39%,1.63MB / 892kB,193MB / 179MB,66
2026-06-21T15:44:36+08:00,RPA-prometheus,0.01%,326MiB / 15.4GiB,2.07%,273MB / 3.7MB,267MB / 107MB,26
2026-06-21T15:44:36+08:00,RPA-minio,0.02%,158.7MiB / 15.4GiB,1.01%,1.37MB / 876kB,184MB / 46MB,25
2026-06-21T15:44:36+08:00,rmqnamesrv,0.12%,266MiB / 15.4GiB,1.69%,2.5MB / 1.9MB,211MB / 259MB,81
2026-06-21T15:44:36+08:00,RPA-cadvisor,2.10%,278.4MiB / 15.4GiB,1.77%,3.73MB / 272MB,158MB / 20.2MB,28
