timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:40:27+08:00,RPA-loki,0.47%,111.6MiB / 15.4GiB,0.71%,1.22MB / 586kB,332MB / 31.8MB,25
2026-06-21T15:40:27+08:00,rmqbroker,3.89%,1.283GiB / 15.4GiB,8.33%,1.45MB / 2.63MB,124MB / 335MB,259
2026-06-21T15:40:27+08:00,rmqdashboard,0.06%,532.8MiB / 15.4GiB,3.38%,1.59MB / 873kB,192MB / 177MB,66
2026-06-21T15:40:27+08:00,RPA-prometheus,0.00%,318.3MiB / 15.4GiB,2.02%,267MB / 3.6MB,264MB / 106MB,26
2026-06-21T15:40:27+08:00,RPA-minio,0.04%,143.1MiB / 15.4GiB,0.91%,1.03MB / 683kB,184MB / 30.2MB,25
2026-06-21T15:40:27+08:00,rmqnamesrv,0.13%,264MiB / 15.4GiB,1.67%,2.45MB / 1.87MB,209MB / 259MB,81
2026-06-21T15:40:27+08:00,RPA-cadvisor,1.89%,237.1MiB / 15.4GiB,1.50%,3.64MB / 267MB,158MB / 20.2MB,28
2026-06-21T15:40:30+08:00,RPA-app,0.09%,13.23MiB / 2GiB,0.65%,2.26MB / 2.81MB,0B / 0B,8
2026-06-21T15:40:30+08:00,RPA-pgdb,1.91%,36.32MiB / 15.4GiB,0.23%,1.37MB / 1.24MB,24.9MB / 18.2MB,11
2026-06-21T15:40:30+08:00,RPA-redis,0.12%,10.61MiB / 15.4GiB,0.07%,182kB / 89.7kB,10.6MB / 115kB,7
2026-06-21T15:40:30+08:00,RPA-grafana,0.16%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:40:30+08:00,RPA-alloy,0.14%,191.3MiB / 15.4GiB,1.21%,192kB / 867kB,575MB / 50MB,26
2026-06-21T15:40:30+08:00,RPA-loki,0.39%,110.4MiB / 15.4GiB,0.70%,1.23MB / 586kB,332MB / 32.1MB,25
2026-06-21T15:40:30+08:00,rmqbroker,3.99%,1.282GiB / 15.4GiB,8.33%,1.45MB / 2.63MB,125MB / 335MB,259
2026-06-21T15:40:30+08:00,rmqdashboard,0.13%,533.1MiB / 15.4GiB,3.38%,1.6MB / 875kB,192MB / 177MB,66
2026-06-21T15:40:30+08:00,RPA-prometheus,0.01%,318.6MiB / 15.4GiB,2.02%,267MB / 3.61MB,264MB / 106MB,26
2026-06-21T15:40:30+08:00,RPA-minio,0.04%,143.1MiB / 15.4GiB,0.91%,1.03MB / 684kB,184MB / 30.2MB,25
2026-06-21T15:40:30+08:00,rmqnamesrv,0.14%,263.5MiB / 15.4GiB,1.67%,2.45MB / 1.87MB,210MB / 259MB,81
2026-06-21T15:40:30+08:00,RPA-cadvisor,39.78%,265MiB / 15.4GiB,1.68%,3.65MB / 267MB,158MB / 20.2MB,28
